lambda,rebalance_date,signal_date,period_end,stock_code,stock_name,weight,composite_score,active_factors,factor_weights,state_conditioned_icir,factor_states
0.7,2022-07-01,2022-06-30,2022-07-29,SH600683,京投发展,0.04999999999991053,5.951525415770587,value,"{""value"": 1.0}","{""value"": 0.5118390251544188}","{""size"": ""Bear"", ""value"": ""Bear"", ""liquidity"": ""Bear"", ""momentum"": ""Bear""}"
0.7,2022-07-01,2022-06-30,2022-07-29,SZ000926,福星股份,0.049999999999924015,5.495203373959975,value,"{""value"": 1.0}","{""value"": 0.5118390251544188}","{""size"": ""Bear"", ""value"": ""Bear"", ""liquidity"": ""Bear"", ""momentum"": ""Bear""}"
0.7,2022-07-01,2022-06-30,2022-07-29,SH600708,光明地产,0.04999999999991895,4.5954835349563545,value,"{""value"": 1.0}","{""value"": 0.5118390251544188}","{""size"": ""Bear"", ""value"": ""Bear"", ""liquidity"": ""Bear"", ""momentum"": ""Bear""}"
0.7,2022-07-01,2022-06-30,2022-07-29,SH600791,京能置业,0.04999999999993721,4.295466464828449,value,"{""value"": 1.0}","{""value"": 0.5118390251544188}","{""size"": ""Bear"", ""value"": ""Bear"", ""liquidity"": ""Bear"", ""momentum"": ""Bear""}"
0.7,2022-07-01,2022-06-30,2022-07-29,SH600297,广汇汽车,0.04999999999992644,4.169736174545033,value,"{""value"": 1.0}","{""value"": 0.5118390251544188}","{""size"": ""Bear"", ""value"": ""Bear"", ""liquidity"": ""Bear"", ""momentum"": ""Bear""}"
0.7,2022-07-01,2022-06-30,2022-07-29,SZ000826,启迪环境,0.049999999999909395,3.910226266302362,value,"{""value"": 1.0}","{""value"": 0.5118390251544188}","{""size"": ""Bear"", ""value"": ""Bear"", ""liquidity"": ""Bear"", ""momentum"": ""Bear""}"
0.7,2022-07-01,2022-06-30,2022-07-29,SH600755,厦门国贸,0.049999999999938684,3.687381432349322,value,"{""value"": 1.0}","{""value"": 0.5118390251544188}","{""size"": ""Bear"", ""value"": ""Bear"", ""liquidity"": ""Bear"", ""momentum"": ""Bear""}"
0.7,2022-07-01,2022-06-30,2022-07-29,SH600555,退市海创,0.04999999999991447,3.4422702771234337,value,"{""value"": 1.0}","{""value"": 0.5118390251544188}","{""size"": ""Bear"", ""value"": ""Bear"", ""liquidity"": ""Bear"", ""momentum"": ""Bear""}"
0.7,2022-07-01,2022-06-30,2022-07-29,SZ002193,如意集团,0.049999999999920816,3.439427347504323,value,"{""value"": 1.0}","{""value"": 0.5118390251544188}","{""size"": ""Bear"", ""value"": ""Bear"", ""liquidity"": ""Bear"", ""momentum"": ""Bear""}"
0.7,2022-07-01,2022-06-30,2022-07-29,SH600782,新钢股份,0.04999999999992301,3.4393882618732246,value,"{""value"": 1.0}","{""value"": 0.5118390251544188}","{""size"": ""Bear"", ""value"": ""Bear"", ""liquidity"": ""Bear"", ""momentum"": ""Bear""}"
0.7,2022-07-01,2022-06-30,2022-07-29,SH601658,邮储银行,0.04999999999991781,3.312337711929029,value,"{""value"": 1.0}","{""value"": 0.5118390251544188}","{""size"": ""Bear"", ""value"": ""Bear"", ""liquidity"": ""Bear"", ""momentum"": ""Bear""}"
0.7,2022-07-01,2022-06-30,2022-07-29,SZ002966,苏州银行,0.049999999999921316,3.181137831984453,value,"{""value"": 1.0}","{""value"": 0.5118390251544188}","{""size"": ""Bear"", ""value"": ""Bear"", ""liquidity"": ""Bear"", ""momentum"": ""Bear""}"
0.7,2022-07-01,2022-06-30,2022-07-29,SH600736,苏州高新,0.04999999999993743,3.0924717291937664,value,"{""value"": 1.0}","{""value"": 0.5118390251544188}","{""size"": ""Bear"", ""value"": ""Bear"", ""liquidity"": ""Bear"", ""momentum"": ""Bear""}"
0.7,2022-07-01,2022-06-30,2022-07-29,SH601825,沪农商行,0.04999999999993271,3.0630819833104366,value,"{""value"": 1.0}","{""value"": 0.5118390251544188}","{""size"": ""Bear"", ""value"": ""Bear"", ""liquidity"": ""Bear"", ""momentum"": ""Bear""}"
0.7,2022-07-01,2022-06-30,2022-07-29,SZ002087,新纺退,0.049999999999930385,3.036833943989185,value,"{""value"": 1.0}","{""value"": 0.5118390251544188}","{""size"": ""Bear"", ""value"": ""Bear"", ""liquidity"": ""Bear"", ""momentum"": ""Bear""}"
0.7,2022-07-01,2022-06-30,2022-07-29,SZ002110,三钢闽光,0.04999999999992402,3.0323085716754696,value,"{""value"": 1.0}","{""value"": 0.5118390251544188}","{""size"": ""Bear"", ""value"": ""Bear"", ""liquidity"": ""Bear"", ""momentum"": ""Bear""}"
0.7,2022-07-01,2022-06-30,2022-07-29,SH600908,无锡银行,0.04999999999996542,2.9272893798129083,value,"{""value"": 1.0}","{""value"": 0.5118390251544188}","{""size"": ""Bear"", ""value"": ""Bear"", ""liquidity"": ""Bear"", ""momentum"": ""Bear""}"
0.7,2022-08-01,2022-07-29,2022-08-31,SZ000926,福星股份,0.05,2.366387627724715,"size,value,momentum","{""size"": 0.5130232551390065, ""value"": 0.37062378780545435, ""momentum"": 0.11635295705553919}","{""size"": 0.4266192962166332, ""value"": 0.3082029087976987, ""momentum"": 0.09675665996526506}","{""size"": ""Bull"", ""value"": ""Bear"", ""liquidity"": ""Bull"", ""momentum"": ""Bull""}"
0.7,2022-08-01,2022-07-29,2022-08-31,SZ002146,荣盛发展,0.05,2.302673235993257,"size,value,momentum","{""size"": 0.5130232551390065, ""value"": 0.37062378780545435, ""momentum"": 0.11635295705553919}","{""size"": 0.4266192962166332, ""value"": 0.3082029087976987, ""momentum"": 0.09675665996526506}","{""size"": ""Bull"", ""value"": ""Bear"", ""liquidity"": ""Bull"", ""momentum"": ""Bull""}"
0.7,2022-08-01,2022-07-29,2022-08-31,SH600791,京能置业,0.05,2.201122893334708,"size,value,momentum","{""size"": 0.5130232551390065, ""value"": 0.37062378780545435, ""momentum"": 0.11635295705553919}","{""size"": 0.4266192962166332, ""value"": 0.3082029087976987, ""momentum"": 0.09675665996526506}","{""size"": ""Bull"", ""value"": ""Bear"", ""liquidity"": ""Bull"", ""momentum"": ""Bull""}"
0.7,2022-08-01,2022-07-29,2022-08-31,SH600743,华远控股,0.05,1.979292941647025,"size,value,momentum","{""size"": 0.5130232551390065, ""value"": 0.37062378780545435, ""momentum"": 0.11635295705553919}","{""size"": 0.4266192962166332, ""value"": 0.3082029087976987, ""momentum"": 0.09675665996526506}","{""size"": ""Bull"", ""value"": ""Bear"", ""liquidity"": ""Bull"", ""momentum"": ""Bull""}"
0.7,2022-08-01,2022-07-29,2022-08-31,SH600708,光明地产,0.05,1.939162488827339,"size,value,momentum","{""size"": 0.5130232551390065, ""value"": 0.37062378780545435, ""momentum"": 0.11635295705553919}","{""size"": 0.4266192962166332, ""value"": 0.3082029087976987, ""momentum"": 0.09675665996526506}","{""size"": ""Bull"", ""value"": ""Bear"", ""liquidity"": ""Bull"", ""momentum"": ""Bull""}"
0.7,2022-08-01,2022-07-29,2022-08-31,SZ002193,如意集团,0.05,1.6802240835214783,"size,value,momentum","{""size"": 0.5130232551390065, ""value"": 0.37062378780545435, ""momentum"": 0.11635295705553919}","{""size"": 0.4266192962166332, ""value"": 0.3082029087976987, ""momentum"": 0.09675665996526506}","{""size"": ""Bull"", ""value"": ""Bear"", ""liquidity"": ""Bull"", ""momentum"": ""Bull""}"
0.7,2022-08-01,2022-07-29,2022-08-31,SZ002087,新纺退,0.05,1.570378203652414,"size,value,momentum","{""size"": 0.5130232551390065, ""value"": 0.37062378780545435, ""momentum"": 0.11635295705553919}","{""size"": 0.4266192962166332, ""value"": 0.3082029087976987, ""momentum"": 0.09675665996526506}","{""size"": ""Bull"", ""value"": ""Bear"", ""liquidity"": ""Bull"", ""momentum"": ""Bull""}"
0.7,2022-08-01,2022-07-29,2022-08-31,SZ300282,三盛退,0.05,1.567656316206032,"size,value,momentum","{""size"": 0.5130232551390065, ""value"": 0.37062378780545435, ""momentum"": 0.11635295705553919}","{""size"": 0.4266192962166332, ""value"": 0.3082029087976987, ""momentum"": 0.09675665996526506}","{""size"": ""Bull"", ""value"": ""Bear"", ""liquidity"": ""Bull"", ""momentum"": ""Bull""}"
0.7,2022-08-01,2022-07-29,2022-08-31,SH600269,赣粤高速,0.05,1.5475574648079546,"size,value,momentum","{""size"": 0.5130232551390065, ""value"": 0.37062378780545435, ""momentum"": 0.11635295705553919}","{""size"": 0.4266192962166332, ""value"": 0.3082029087976987, ""momentum"": 0.09675665996526506}","{""size"": ""Bull"", ""value"": ""Bear"", ""liquidity"": ""Bull"", ""momentum"": ""Bull""}"
0.7,2022-08-01,2022-07-29,2022-08-31,SZ002133,广宇集团,0.05,1.5010274575157545,"size,value,momentum","{""size"": 0.5130232551390065, ""value"": 0.37062378780545435, ""momentum"": 0.11635295705553919}","{""size"": 0.4266192962166332, ""value"": 0.3082029087976987, ""momentum"": 0.09675665996526506}","{""size"": ""Bull"", ""value"": ""Bear"", ""liquidity"": ""Bull"", ""momentum"": ""Bull""}"
0.7,2022-08-01,2022-07-29,2022-08-31,SH600051,宁波联合,0.05,1.4435436325924726,"size,value,momentum","{""size"": 0.5130232551390065, ""value"": 0.37062378780545435, ""momentum"": 0.11635295705553919}","{""size"": 0.4266192962166332, ""value"": 0.3082029087976987, ""momentum"": 0.09675665996526506}","{""size"": ""Bull"", ""value"": ""Bear"", ""liquidity"": ""Bull"", ""momentum"": ""Bull""}"
0.7,2022-08-01,2022-07-29,2022-08-31,SH600665,天地源,0.05,1.4101679590481984,"size,value,momentum","{""size"": 0.5130232551390065, ""value"": 0.37062378780545435, ""momentum"": 0.11635295705553919}","{""size"": 0.4266192962166332, ""value"": 0.3082029087976987, ""momentum"": 0.09675665996526506}","{""size"": ""Bull"", ""value"": ""Bear"", ""liquidity"": ""Bull"", ""momentum"": ""Bull""}"
0.7,2022-08-01,2022-07-29,2022-08-31,SH603117,万林物流,0.05,1.4018599531588318,"size,value,momentum","{""size"": 0.5130232551390065, ""value"": 0.37062378780545435, ""momentum"": 0.11635295705553919}","{""size"": 0.4266192962166332, ""value"": 0.3082029087976987, ""momentum"": 0.09675665996526506}","{""size"": ""Bull"", ""value"": ""Bear"", ""liquidity"": ""Bull"", ""momentum"": ""Bull""}"
0.7,2022-08-01,2022-07-29,2022-08-31,SH600697,欧亚集团,0.05,1.3919046347107915,"size,value,momentum","{""size"": 0.5130232551390065, ""value"": 0.37062378780545435, ""momentum"": 0.11635295705553919}","{""size"": 0.4266192962166332, ""value"": 0.3082029087976987, ""momentum"": 0.09675665996526506}","{""size"": ""Bull"", ""value"": ""Bear"", ""liquidity"": ""Bull"", ""momentum"": ""Bull""}"
0.7,2022-08-01,2022-07-29,2022-08-31,SZ300273,和佳退,0.05,1.3767464486005379,"size,value,momentum","{""size"": 0.5130232551390065, ""value"": 0.37062378780545435, ""momentum"": 0.11635295705553919}","{""size"": 0.4266192962166332, ""value"": 0.3082029087976987, ""momentum"": 0.09675665996526506}","{""size"": ""Bull"", ""value"": ""Bear"", ""liquidity"": ""Bull"", ""momentum"": ""Bull""}"
0.7,2022-08-01,2022-07-29,2022-08-31,SZ002432,九安医疗,0.05,1.316961354036418,"size,value,momentum","{""size"": 0.5130232551390065, ""value"": 0.37062378780545435, ""momentum"": 0.11635295705553919}","{""size"": 0.4266192962166332, ""value"": 0.3082029087976987, ""momentum"": 0.09675665996526506}","{""size"": ""Bull"", ""value"": ""Bear"", ""liquidity"": ""Bull"", ""momentum"": ""Bull""}"
0.7,2022-08-01,2022-07-29,2022-08-31,SZ002433,太安退,0.05,1.3158631146537685,"size,value,momentum","{""size"": 0.5130232551390065, ""value"": 0.37062378780545435, ""momentum"": 0.11635295705553919}","{""size"": 0.4266192962166332, ""value"": 0.3082029087976987, ""momentum"": 0.09675665996526506}","{""size"": ""Bull"", ""value"": ""Bear"", ""liquidity"": ""Bull"", ""momentum"": ""Bull""}"
0.7,2022-08-01,2022-07-29,2022-08-31,SH600020,中原高速,0.05,1.300465025597841,"size,value,momentum","{""size"": 0.5130232551390065, ""value"": 0.37062378780545435, ""momentum"": 0.11635295705553919}","{""size"": 0.4266192962166332, ""value"": 0.3082029087976987, ""momentum"": 0.09675665996526506}","{""size"": ""Bull"", ""value"": ""Bear"", ""liquidity"": ""Bull"", ""momentum"": ""Bull""}"
0.7,2022-08-01,2022-07-29,2022-08-31,SH601828,美凯龙,0.05,1.2993151433034071,"size,value,momentum","{""size"": 0.5130232551390065, ""value"": 0.37062378780545435, ""momentum"": 0.11635295705553919}","{""size"": 0.4266192962166332, ""value"": 0.3082029087976987, ""momentum"": 0.09675665996526506}","{""size"": ""Bull"", ""value"": ""Bear"", ""liquidity"": ""Bull"", ""momentum"": ""Bull""}"
0.7,2022-08-01,2022-07-29,2022-08-31,SZ002521,齐峰新材,0.05,1.262019060337782,"size,value,momentum","{""size"": 0.5130232551390065, ""value"": 0.37062378780545435, ""momentum"": 0.11635295705553919}","{""size"": 0.4266192962166332, ""value"": 0.3082029087976987, ""momentum"": 0.09675665996526506}","{""size"": ""Bull"", ""value"": ""Bear"", ""liquidity"": ""Bull"", ""momentum"": ""Bull""}"
0.7,2022-09-01,2022-08-31,2022-09-30,SZ002146,荣盛发展,0.05,3.409263833348995,"size,value,momentum","{""size"": 0.4268185671720657, ""value"": 0.5178333265247128, ""momentum"": 0.05534810630322159}","{""size"": 0.46255996248016834, ""value"": 0.561196214296107, ""momentum"": 0.059982905956023104}","{""size"": ""Bull"", ""value"": ""Bull"", ""liquidity"": ""Bear"", ""momentum"": ""Bull""}"
0.7,2022-09-01,2022-08-31,2022-09-30,SZ000926,福星股份,0.05,3.342169756267504,"size,value,momentum","{""size"": 0.4268185671720657, ""value"": 0.5178333265247128, ""momentum"": 0.05534810630322159}","{""size"": 0.46255996248016834, ""value"": 0.561196214296107, ""momentum"": 0.059982905956023104}","{""size"": ""Bull"", ""value"": ""Bull"", ""liquidity"": ""Bear"", ""momentum"": ""Bull""}"
0.7,2022-09-01,2022-08-31,2022-09-30,SH600791,京能置业,0.05,2.6783651868779534,"size,value,momentum","{""size"": 0.4268185671720657, ""value"": 0.5178333265247128, ""momentum"": 0.05534810630322159}","{""size"": 0.46255996248016834, ""value"": 0.561196214296107, ""momentum"": 0.059982905956023104}","{""size"": ""Bull"", ""value"": ""Bull"", ""liquidity"": ""Bear"", ""momentum"": ""Bull""}"
0.7,2022-09-01,2022-08-31,2022-09-30,SZ002087,新纺退,0.05,1.9352486961931044,"size,value,momentum","{""size"": 0.4268185671720657, ""value"": 0.5178333265247128, ""momentum"": 0.05534810630322159}","{""size"": 0.46255996248016834, ""value"": 0.561196214296107, ""momentum"": 0.059982905956023104}","{""size"": ""Bull"", ""value"": ""Bull"", ""liquidity"": ""Bear"", ""momentum"": ""Bull""}"
0.7,2022-09-01,2022-08-31,2022-09-30,SZ002133,广宇集团,0.05,1.8620266007729838,"size,value,momentum","{""size"": 0.4268185671720657, ""value"": 0.5178333265247128, ""momentum"": 0.05534810630322159}","{""size"": 0.46255996248016834, ""value"": 0.561196214296107, ""momentum"": 0.059982905956023104}","{""size"": ""Bull"", ""value"": ""Bull"", ""liquidity"": ""Bear"", ""momentum"": ""Bull""}"
0.7,2022-09-01,2022-08-31,2022-09-30,SH600782,新钢股份,0.05,1.8498705183816193,"size,value,momentum","{""size"": 0.4268185671720657, ""value"": 0.5178333265247128, ""momentum"": 0.05534810630322159}","{""size"": 0.46255996248016834, ""value"": 0.561196214296107, ""momentum"": 0.059982905956023104}","{""size"": ""Bull"", ""value"": ""Bull"", ""liquidity"": ""Bear"", ""momentum"": ""Bull""}"
0.7,2022-09-01,2022-08-31,2022-09-30,SZ002193,如意集团,0.05,1.8285506115098098,"size,value,momentum","{""size"": 0.4268185671720657, ""value"": 0.5178333265247128, ""momentum"": 0.05534810630322159}","{""size"": 0.46255996248016834, ""value"": 0.561196214296107, ""momentum"": 0.059982905956023104}","{""size"": ""Bull"", ""value"": ""Bull"", ""liquidity"": ""Bear"", ""momentum"": ""Bull""}"
0.7,2022-09-01,2022-08-31,2022-09-30,SZ000560,我爱我家,0.05,1.69217165736243,"size,value,momentum","{""size"": 0.4268185671720657, ""value"": 0.5178333265247128, ""momentum"": 0.05534810630322159}","{""size"": 0.46255996248016834, ""value"": 0.561196214296107, ""momentum"": 0.059982905956023104}","{""size"": ""Bull"", ""value"": ""Bull"", ""liquidity"": ""Bear"", ""momentum"": ""Bull""}"
0.7,2022-09-01,2022-08-31,2022-09-30,SZ002798,帝欧水华,0.05,1.656095807102877,"size,value,momentum","{""size"": 0.4268185671720657, ""value"": 0.5178333265247128, ""momentum"": 0.05534810630322159}","{""size"": 0.46255996248016834, ""value"": 0.561196214296107, ""momentum"": 0.059982905956023104}","{""size"": ""Bull"", ""value"": ""Bull"", ""liquidity"": ""Bear"", ""momentum"": ""Bull""}"
0.7,2022-09-01,2022-08-31,2022-09-30,SH600736,苏州高新,0.05,1.6236772511669944,"size,value,momentum","{""size"": 0.4268185671720657, ""value"": 0.5178333265247128, ""momentum"": 0.05534810630322159}","{""size"": 0.46255996248016834, ""value"": 0.561196214296107, ""momentum"": 0.059982905956023104}","{""size"": ""Bull"", ""value"": ""Bull"", ""liquidity"": ""Bear"", ""momentum"": ""Bull""}"
0.7,2022-09-01,2022-08-31,2022-09-30,SZ000826,启迪环境,0.05,1.6211266393841117,"size,value,momentum","{""size"": 0.4268185671720657, ""value"": 0.5178333265247128, ""momentum"": 0.05534810630322159}","{""size"": 0.46255996248016834, ""value"": 0.561196214296107, ""momentum"": 0.059982905956023104}","{""size"": ""Bull"", ""value"": ""Bull"", ""liquidity"": ""Bear"", ""momentum"": ""Bull""}"
0.7,2022-09-01,2022-08-31,2022-09-30,SH603117,万林物流,0.05,1.6199959376173552,"size,value,momentum","{""size"": 0.4268185671720657, ""value"": 0.5178333265247128, ""momentum"": 0.05534810630322159}","{""size"": 0.46255996248016834, ""value"": 0.561196214296107, ""momentum"": 0.059982905956023104}","{""size"": ""Bull"", ""value"": ""Bull"", ""liquidity"": ""Bear"", ""momentum"": ""Bull""}"
0.7,2022-09-01,2022-08-31,2022-09-30,SZ002433,太安退,0.05,1.6046681495068267,"size,value,momentum","{""size"": 0.4268185671720657, ""value"": 0.5178333265247128, ""momentum"": 0.05534810630322159}","{""size"": 0.46255996248016834, ""value"": 0.561196214296107, ""momentum"": 0.059982905956023104}","{""size"": ""Bull"", ""value"": ""Bull"", ""liquidity"": ""Bear"", ""momentum"": ""Bull""}"
0.7,2022-09-01,2022-08-31,2022-09-30,SH600051,宁波联合,0.05,1.603610777291702,"size,value,momentum","{""size"": 0.4268185671720657, ""value"": 0.5178333265247128, ""momentum"": 0.05534810630322159}","{""size"": 0.46255996248016834, ""value"": 0.561196214296107, ""momentum"": 0.059982905956023104}","{""size"": ""Bull"", ""value"": ""Bull"", ""liquidity"": ""Bear"", ""momentum"": ""Bull""}"
0.7,2022-09-01,2022-08-31,2022-09-30,SZ300282,三盛退,0.05,1.6031798429751585,"size,value,momentum","{""size"": 0.4268185671720657, ""value"": 0.5178333265247128, ""momentum"": 0.05534810630322159}","{""size"": 0.46255996248016834, ""value"": 0.561196214296107, ""momentum"": 0.059982905956023104}","{""size"": ""Bull"", ""value"": ""Bull"", ""liquidity"": ""Bear"", ""momentum"": ""Bull""}"
0.7,2022-09-01,2022-08-31,2022-09-30,SZ000709,河钢股份,0.05,1.5899935117095816,"size,value,momentum","{""size"": 0.4268185671720657, ""value"": 0.5178333265247128, ""momentum"": 0.05534810630322159}","{""size"": 0.46255996248016834, ""value"": 0.561196214296107, ""momentum"": 0.059982905956023104}","{""size"": ""Bull"", ""value"": ""Bull"", ""liquidity"": ""Bear"", ""momentum"": ""Bull""}"
0.7,2022-09-01,2022-08-31,2022-09-30,SH600579,中化装备,0.05,1.5798572888667537,"size,value,momentum","{""size"": 0.4268185671720657, ""value"": 0.5178333265247128, ""momentum"": 0.05534810630322159}","{""size"": 0.46255996248016834, ""value"": 0.561196214296107, ""momentum"": 0.059982905956023104}","{""size"": ""Bull"", ""value"": ""Bull"", ""liquidity"": ""Bear"", ""momentum"": ""Bull""}"
